,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
575,0.6076051779935276,0.6076051779935276,0.004527211341476426,0.6029107663273802,0.004316707910392401,0.6029107663273802,0.0043167079103924,0.5399137001078749,0.0,0.5348428320526316,0.0,0.5348428320526315,0.0,0.5431499460625674,0.0,0.5031558709340357,0.0,0.5031558709340358,0.0,184470,184470,1700496195,,False,1,ce849c7c,2023-11-20_13-03-15,451.91270327568054,451.91270327568054,29932,ac1450d1e4fc,172.17.0.2,451.91270327568054,1,64,2,69,0.00031692996911424033,7.192181819049904e-06,ce849c7c
576,0.6074973031283711,0.6074973031283711,0.0050196598579514634,0.6044459700598704,0.00538491856941791,0.6044459700598706,0.005384918569417934,0.5728155339805825,0.0,0.5753542024987673,0.0,0.5753542024987675,0.0,0.5420711974110033,0.0,0.5003619422343678,0.0,0.5003619422343677,0.0,140625,140625,1700496219,,False,1,ceb79893,2023-11-20_13-03-39,372.4093589782715,372.4093589782715,30115,ac1450d1e4fc,172.17.0.2,372.4093589782715,1,64,2,14,0.0003502115928815905,9.526330710197495e-06,ceb79893
577,0.6181229773462783,0.6181229773462783,0.003602116042516504,0.6160934769463753,0.0033343271508651695,0.6160934769463753,0.0033343271508651335,0.5744336569579288,0.0,0.5701514346136886,0.0,0.5701514346136886,0.0,0.551779935275081,0.0,0.5130673523158225,0.0,0.5130673523158225,0.0,271703,271703,1700496381,,False,1,d44a06a6,2023-11-20_13-06-21,386.6422438621521,386.6422438621521,28866,ac1450d1e4fc,172.17.0.2,386.6422438621521,1,64,3,42,0.0004411386365033692,6.677779475069955e-06,d44a06a6
578,0.594606256742179,0.594606256742179,0.003361474962434266,0.5951224320104382,0.0034787091006182355,0.5951224320104382,0.003478709100618252,0.56957928802589,0.0,0.5659710376726642,0.0,0.5659710376726642,0.0,0.5253505933117584,0.0,0.4889417149911987,0.0,0.4889417149911987,0.0,263413,263413,1700496586,,True,1,896a71a7,2023-11-20_13-09-46,391.45063066482544,391.45063066482544,29932,ac1450d1e4fc,172.17.0.2,391.45063066482544,1,64,3,34,0.00039848333792693886,2.664610538902105e-06,896a71a7
579,0.5857065803667745,0.5857065803667745,0.0042501190977544704,0.5838340713818967,0.0044751035948784705,0.5838340713818968,0.004475103594878481,0.5647249190938511,0.0,0.5651785592415957,0.0,0.5651785592415957,0.0,0.5420711974110033,0.0,0.5010250942647578,0.0,0.5010250942647578,0.0,268622,268622,1700496588,,True,1,ca796913,2023-11-20_13-09-48,368.5665600299835,368.5665600299835,30115,ac1450d1e4fc,172.17.0.2,368.5665600299835,1,64,3,39,0.0005088054650089586,7.573317821895126e-06,ca796913
580,0.6200647249190939,0.6200647249190939,0.0063049144320183065,0.6189163094078267,0.006256403604860478,0.6189163094078267,0.006256403604860461,0.5571736785329018,0.0,0.5532845395995554,0.0,0.5532845395995554,0.0,0.5426105717367853,0.0,0.4982443450664759,0.0,0.49824434506647597,0.0,275721,275721,1700496587,,False,1,c436e969,2023-11-20_13-09-47,350.3691327571869,350.3691327571869,29993,ac1450d1e4fc,172.17.0.2,350.3691327571869,1,64,3,46,0.000626018110859765,9.104026319044638e-06,c436e969
581,0.6010787486515643,0.6010787486515643,0.00245044588815547,0.5950632748025007,0.0025803135885197415,0.5950632748025007,0.0025803135885197857,0.5706580366774542,0.0,0.5695421028885675,0.0,0.5695421028885677,0.0,0.5221143473570659,0.0,0.47864470106150087,0.0,0.4786447010615009,0.0,151710,151710,1700496847,,False,1,ff2c1f14,2023-11-20_13-14-07,466.1498079299927,466.1498079299927,28866,ac1450d1e4fc,172.17.0.2,466.1498079299927,1,64,2,29,0.00023257801540701873,9.189388875622397e-06,ff2c1f14
582,0.6321467098166127,0.596116504854369,0.003940017770819768,0.595002455797295,0.003970130281741758,0.5950024557972952,0.0039701302817417355,0.6321467098166127,0.0,0.6311814338246918,0.0,0.6311814338246917,0.0,0.5318230852211435,0.0,0.4957727216250394,0.0,0.4957727216250394,0.0,282067,282067,1700497065,,False,1,b9edabc8,2023-11-20_13-17-45,478.037385225296,478.037385225296,29932,ac1450d1e4fc,172.17.0.2,478.037385225296,1,64,3,52,0.00026851276216240935,8.573062945048578e-06,b9edabc8
583,0.6137540453074433,0.6137540453074433,0.004796793889820157,0.6138463766731991,0.004904205802070667,0.6138463766731991,0.004904205802070672,0.5733549083063646,0.0,0.573013112667425,0.0,0.5730131126674249,0.0,0.5275080906148867,0.0,0.48972968527292116,0.0,0.48972968527292127,0.0,254518,254518,1700497014,,False,1,27e5aacb,2023-11-20_13-16-54,426.13342094421387,426.13342094421387,29993,ac1450d1e4fc,172.17.0.2,426.13342094421387,1,64,3,25,0.00033551678818708467,9.393892326928846e-06,27e5aacb
584,0.577615965480043,0.577615965480043,0.006673653924692971,0.5652409136135372,0.007962937363484123,0.5652409136135372,0.007962937363484102,0.5258899676375405,0.0,0.524569270113515,0.0,0.5245692701135148,0.0,0.5415318230852212,0.0,0.501565008539029,0.0,0.5015650085390289,0.0,163620,163620,1700496894,,True,1,dcbce372,2023-11-20_13-14-54,306.15322756767273,306.15322756767273,30115,ac1450d1e4fc,172.17.0.2,306.15322756767273,1,64,2,43,0.0008138692700086738,6.168124474990332e-06,dcbce372
585,0.5609492988133765,0.5563646170442287,0.0071321930274115715,0.550698150906783,0.010036032323350949,0.550698150906783,0.010036032323350973,0.5609492988133765,0.0,0.5611750547607538,0.0,0.5611750547607538,0.0,0.5345199568500539,0.0,0.49584806513170904,0.0,0.49584806513170904,0.0,347490,347490,1700497550,,True,1,0a6adc9b,2023-11-20_13-25-50,702.9703321456909,702.9703321456909,28866,ac1450d1e4fc,172.17.0.2,702.9703321456909,1,64,4,19,0.00011576653220579695,2.4398892443951405e-06,0a6adc9b
586,0.5895361380798274,0.5469795037756203,0.008305138675835108,0.537492731344307,0.009444789625504189,0.537492731344307,0.009444789625504225,0.5895361380798274,0.0,0.5873752857655233,0.0,0.5873752857655232,0.0,0.49568500539374327,0.0,0.44544505158721304,0.0,0.44544505158721304,0.0,267745,267745,1700498340,,True,1,b8e5dea9,2023-11-20_13-39-00,1445.6435296535492,1445.6435296535492,30115,ac1450d1e4fc,172.17.0.2,1445.6435296535492,1,64,3,38,3.58369637418226e-05,8.057497630865213e-06,b8e5dea9
587,0.5954692556634305,0.5603559870550162,0.004195000939665746,0.5567672609135249,0.0046471747348240545,0.5567672609135249,0.004647174734824048,0.5954692556634305,0.0,0.594181070462448,0.0,0.594181070462448,0.0,0.5097087378640777,0.0,0.4635715736262968,0.0,0.4635715736262968,0.0,167690,167690,1700498225,,True,1,712e2742,2023-11-20_13-37-05,1211.2391481399536,1211.2391481399536,29993,ac1450d1e4fc,172.17.0.2,1211.2391481399536,1,64,2,49,4.621377083480962e-05,9.669500266521586e-06,712e2742
588,0.6040992448759439,0.5720064724919094,0.007946395294223805,0.5688366366001432,0.008705816190086823,0.5688366366001432,0.00870581619008682,0.6040992448759439,0.0,0.6039439827123777,0.0,0.6039439827123777,0.0,0.5199568500539374,0.0,0.4859687545898585,0.0,0.48596875458985844,0.0,288541,288541,1700497551,,False,1,d8c88143,2023-11-20_13-25-51,486.3277921676636,486.3277921676636,29932,ac1450d1e4fc,172.17.0.2,486.3277921676636,1,64,3,58,0.0002573694297047044,9.94366542964342e-06,d8c88143
589,0.6148867313915858,0.5754584681769148,0.00464269407831828,0.5720843175141254,0.004372002204712696,0.5720843175141254,0.00437200220471273,0.6148867313915858,0.0,0.6123186915905595,0.0,0.6123186915905596,0.0,0.52319309600863,0.0,0.4879292783030757,0.0,0.48792927830307575,0.0,282067,282067,1700498076,,False,1,5785316c,2023-11-20_13-34-36,525.3197243213654,525.3197243213654,28866,ac1450d1e4fc,172.17.0.2,525.3197243213654,1,64,3,52,0.00021509115949279413,8.200893378206656e-06,5785316c
590,0.6171521035598706,0.6171521035598706,0.007837834643901911,0.6140701312281602,0.00745160951448173,0.6140701312281603,0.007451609514481712,0.5663430420711975,0.0,0.5589192325161115,0.0,0.5589192325161116,0.0,0.5242718446601942,0.0,0.47884899998501035,0.0,0.47884899998501046,0.0,177662,177662,1700498000,,False,1,a3a939a0,2023-11-20_13-33-20,448.9154517650604,448.9154517650604,29932,ac1450d1e4fc,172.17.0.2,448.9154517650604,1,64,2,61,0.00029547186039961533,8.765508805721915e-06,a3a939a0
591,0.5981661272923409,0.5885652642934197,0.005604304296811459,0.5849766720819533,0.005661629376938516,0.5849766720819533,0.005661629376938496,0.5981661272923409,0.0,0.5979022562801859,0.0,0.5979022562801859,0.0,0.5318230852211435,0.0,0.49956388063244206,0.0,0.4995638806324421,0.0,284347,284347,1700498061,,True,1,eba05793,2023-11-20_13-34-21,473.2400772571564,473.2400772571564,30054,ac1450d1e4fc,172.17.0.2,473.2400772571564,1,64,3,54,0.0002764368582230238,7.708480485902438e-06,eba05793
592,0.6070658036677454,0.6070658036677454,0.007887600347980438,0.6002896344329133,0.007996812131104192,0.6002896344329132,0.007996812131104182,0.5679611650485437,0.0,0.5649264259489799,0.0,0.5649264259489798,0.0,0.5474649406688241,0.0,0.5054887163829024,0.0,0.5054887163829024,0.0,165649,165649,1700498415,,False,1,9332bfa5,2023-11-20_13-40-15,414.001827955246,414.001827955246,29932,ac1450d1e4fc,172.17.0.2,414.001827955246,1,64,2,46,0.0003432048014021194,8.604426085538831e-06,9332bfa5
593,0.5811218985976268,0.5811218985976268,0.0034215213650816813,0.5783897122896366,0.003283061738246054,0.5783897122896366,0.0032830617382460653,0.5604099244875944,0.0,0.5583022540965937,0.0,0.5583022540965936,0.0,0.5086299892125135,0.0,0.46695757269097243,0.0,0.4669575726909724,0.0,280213,280213,1700498495,,True,1,b4aeec8e,2023-11-20_13-41-35,433.2358400821686,433.2358400821686,30054,ac1450d1e4fc,172.17.0.2,433.2358400821686,1,64,3,50,0.0003578641684484153,9.138253951291829e-06,b4aeec8e
594,0.5846817691477886,0.5846817691477886,0.005769036443202105,0.5794989281541627,0.006563520795132722,0.5794989281541627,0.006563520795132724,0.5668824163969794,0.0,0.5629229166556584,0.0,0.5629229166556584,0.0,0.5399137001078749,0.0,0.49733278825246696,0.0,0.4973327882524671,0.0,192721,192721,1700498572,,True,1,a5497ab2,2023-11-20_13-42-52,496.1537756919861,496.1537756919861,28866,ac1450d1e4fc,172.17.0.2,496.1537756919861,1,64,2,78,0.00024266827072242926,8.606641373255958e-06,a5497ab2
595,0.5922330097087378,0.5918554476806903,0.009708887689123208,0.5902476703492745,0.00988790240692106,0.5902476703492743,0.009887902406921023,0.5922330097087378,0.0,0.5920762659742526,0.0,0.5920762659742527,0.0,0.5258899676375405,0.0,0.4899538587082571,0.0,0.4899538587082572,0.0,289900,289900,1700498716,,True,1,756191fe,2023-11-20_13-45-16,491.0502452850342,491.0502452850342,29993,ac1450d1e4fc,172.17.0.2,491.0502452850342,1,64,3,59,0.0002694972280290459,9.441955827718896e-06,756191fe
596,0.6167745415318231,0.6167745415318231,0.006916831708362167,0.6134372451593815,0.007200835695796434,0.6134372451593815,0.007200835695796438,0.5604099244875944,0.0,0.5581906451720596,0.0,0.5581906451720595,0.0,0.517259978425027,0.0,0.47058449677310055,0.0,0.47058449677310055,0.0,154449,154449,1700498723,,False,1,d0689f2b,2023-11-20_13-45-23,382.44387674331665,382.44387674331665,30115,ac1450d1e4fc,172.17.0.2,382.44387674331665,1,64,2,32,0.0003991404034514418,9.315232515050562e-06,d0689f2b
597,0.60722761596548,0.60722761596548,0.004877089344318153,0.6064934020901654,0.005144110727854489,0.6064934020901654,0.005144110727854515,0.5550161812297735,0.0,0.5573264556687115,0.0,0.5573264556687115,0.0,0.5409924487594391,0.0,0.49720130387154526,0.0,0.49720130387154526,0.0,273915,273915,1700498792,,False,1,04eb5d41,2023-11-20_13-46-32,377.5201323032379,377.5201323032379,29932,ac1450d1e4fc,172.17.0.2,377.5201323032379,1,64,3,44,0.00047287233975337614,9.66826513391049e-06,04eb5d41
598,0.6074433656957929,0.6074433656957929,0.006556449363116604,0.604918263217804,0.00677855728314719,0.6049182632178041,0.0067785572831472116,0.5949298813376483,0.0,0.5940037006153737,0.0,0.5940037006153737,0.0,0.5345199568500539,0.0,0.49253526856667024,0.0,0.4925352685666702,0.0,180200,180200,1700499024,,False,1,7c50a302,2023-11-20_13-50-24,529.326896905899,529.326896905899,30054,ac1450d1e4fc,172.17.0.2,529.326896905899,1,64,2,63,0.00020453085086711754,9.782100894734217e-06,7c50a302
599,0.5988133764832794,0.5988133764832794,0.005332991194955016,0.5979212277711983,0.005181354800121366,0.5979212277711983,0.005181354800121384,0.5787486515641855,0.0,0.5758583743386362,0.0,0.5758583743386362,0.0,0.5312837108953614,0.0,0.4914072285804394,0.0,0.49140722858043945,0.0,285288,285288,1700498977,,True,1,529ea364,2023-11-20_13-49-37,404.629070520401,404.629070520401,28866,ac1450d1e4fc,172.17.0.2,404.629070520401,1,64,3,55,0.0004341731260718673,8.34058183360574e-06,529ea364
600,0.6127292340884574,0.601024811218986,0.004532349333019578,0.5982287671510353,0.004807753097106061,0.5982287671510353,0.004807753097106076,0.6127292340884574,0.0,0.6092512262617223,0.0,0.6092512262617223,0.0,0.5339805825242718,0.0,0.4976481637422116,0.0,0.49764816374221155,0.0,304273,304273,1700499255,,False,1,96501db4,2023-11-20_13-54-15,538.1534736156464,538.1534736156464,29993,ac1450d1e4fc,172.17.0.2,538.1534736156464,1,64,3,72,0.00022984179366405835,8.3003703406843e-06,96501db4
601,0.6085760517799352,0.6085760517799352,0.0072447027895061345,0.6054806676147054,0.008101846113628864,0.6054806676147053,0.008101846113628814,0.575512405609493,0.0,0.5701645182427976,0.0,0.5701645182427976,0.0,0.5382955771305286,0.0,0.49812433285155794,0.0,0.498124332851558,0.0,183612,183612,1700499196,,False,1,274178bc,2023-11-20_13-53-16,472.6100606918335,472.6100606918335,30115,ac1450d1e4fc,172.17.0.2,472.6100606918335,1,64,2,67,0.0002820255040338989,7.959825756450762e-06,274178bc
602,0.6026968716289105,0.6026968716289105,0.003183679517448473,0.6042189991006162,0.0027019690046787806,0.6042189991006162,0.002701969004678765,0.5512405609492989,0.0,0.5468381518441948,0.0,0.5468381518441948,0.0,0.5447680690399137,0.0,0.5023418702649122,0.0,0.5023418702649122,0.0,265573,265573,1700499077,,False,1,90a660ff,2023-11-20_13-51-17,284.37324047088623,284.37324047088623,29932,ac1450d1e4fc,172.17.0.2,284.37324047088623,1,64,3,36,0.0009993655841072022,9.966769896546906e-06,90a660ff
603,0.6148327939590075,0.6148327939590075,0.004318027520954779,0.6088559960298929,0.005168606131038636,0.608855996029893,0.005168606131038617,0.5922330097087378,0.0,0.5888142357676114,0.0,0.5888142357676115,0.0,0.5361380798274002,0.0,0.49581400101079964,0.0,0.49581400101079964,0.0,170156,170156,1700499394,,False,1,83e8242f,2023-11-20_13-56-34,416.61359691619873,416.61359691619873,28866,ac1450d1e4fc,172.17.0.2,416.61359691619873,1,64,2,51,0.0003103674678264466,8.966858408721248e-06,83e8242f
604,0.6306364617044228,0.6306364617044228,0.0074730113320897636,0.6313102695846121,0.007451652225449217,0.6313102695846121,0.00745165222544922,0.5884573894282632,0.0,0.5846262452391108,0.0,0.5846262452391107,0.0,0.5512405609492989,0.0,0.5142279566463827,0.0,0.5142279566463827,0.0,151321,151321,1700499365,,False,1,93a5feb5,2023-11-20_13-56-05,340.21654653549194,340.21654653549194,30054,ac1450d1e4fc,172.17.0.2,340.21654653549194,1,64,2,28,0.0005290593349756086,8.67513224649564e-06,93a5feb5
605,0.6208198489751888,0.5916396979503775,0.00483304678410954,0.5887189384711347,0.004971134264533949,0.5887189384711347,0.004971134264533956,0.6208198489751888,0.0,0.6186325570352306,0.0,0.6186325570352307,0.0,0.5124056094929881,0.0,0.47845937768824337,0.0,0.47845937768824337,0.0,270814,270814,1700499632,,False,1,0dec4eb1,2023-11-20_14-00-32,554.6108634471893,554.6108634471893,29932,ac1450d1e4fc,172.17.0.2,554.6108634471893,1,64,3,41,0.00017557854116465713,9.449435156036978e-06,0dec4eb1
606,0.6146170442286947,0.6146170442286947,0.003965410199722294,0.6092216484592932,0.003906871833319965,0.6092216484592932,0.003906871833319943,0.5889967637540453,0.0,0.5856101356605942,0.0,0.5856101356605942,0.0,0.5560949298813377,0.0,0.5179913686544271,0.0,0.5179913686544271,0.0,167281,167281,1700499603,,False,1,928eee12,2023-11-20_14-00-03,407.20485281944275,407.20485281944275,30115,ac1450d1e4fc,172.17.0.2,407.20485281944275,1,64,2,48,0.000376166592919899,8.478026014178805e-06,928eee12
607,0.6343042071197411,0.612891046386192,0.00517377794956632,0.610313780435355,0.005622218223888827,0.6103137804353551,0.0056222182238888025,0.6343042071197411,0.0,0.6323779600382263,0.0,0.6323779600382264,0.0,0.5188781014023732,0.0,0.480125058117709,0.0,0.480125058117709,0.0,288541,288541,1700499875,,False,1,63bfc48b,2023-11-20_14-04-35,620.0421009063721,620.0421009063721,29993,ac1450d1e4fc,172.17.0.2,620.0421009063721,1,64,3,58,0.00015701972998182607,7.773192972803327e-06,63bfc48b
608,0.6017259978425027,0.6017259978425027,0.005958560724764385,0.5982156596510775,0.006413276174640772,0.5982156596510774,0.006413276174640848,0.48274002157497303,0.0,0.4615758778531948,0.0,0.4615758778531948,0.0,0.5668824163969794,0.0,0.5222806539823157,0.0,0.5222806539823157,0.0,214369,214369,1700499782,,False,1,7aca4812,2023-11-20_14-03-02,417.0962634086609,417.0962634086609,30054,ac1450d1e4fc,172.17.0.2,417.0962634086609,1,64,2,102,0.00051660964134653,8.572308720459553e-06,7aca4812
609,0.5899137001078749,0.5899137001078749,0.005179397957685952,0.588297651181533,0.005600363794920572,0.588297651181533,0.005600363794920604,0.5248112189859763,0.0,0.5260684333254252,0.0,0.5260684333254252,0.0,0.5587918015102481,0.0,0.5154551358317542,0.0,0.5154551358317542,0.0,263413,263413,1700499727,,True,1,eb3de2e0,2023-11-20_14-02-07,332.93238711357117,332.93238711357117,28866,ac1450d1e4fc,172.17.0.2,332.93238711357117,1,64,3,34,0.0005741432897002046,9.241331819968075e-06,eb3de2e0
610,0.5919093851132685,0.5919093851132685,0.0034553651301072155,0.5872247282889966,0.003618962114770616,0.5872247282889967,0.003618962114770635,0.5043149946062567,0.0,0.48360668691330266,0.0,0.48360668691330266,0.0,0.5512405609492989,0.0,0.5124484619351514,0.0,0.5124484619351514,0.0,189225,189225,1700499989,,True,1,27b69454,2023-11-20_14-06-29,384.96488976478577,384.96488976478577,30115,ac1450d1e4fc,172.17.0.2,384.96488976478577,1,64,2,74,0.000547182270979214,8.122662916296616e-06,27b69454
611,0.6188781014023732,0.6188781014023732,0.005601188774863947,0.6191608860245615,0.005464916227124629,0.6191608860245618,0.005464916227124621,0.5215749730312838,0.0,0.5166218509258638,0.0,0.5166218509258638,0.0,0.593311758360302,0.0,0.5470834420495639,0.0,0.5470834420495639,0.0,335205,335205,1700499984,,False,1,fda6b0db,2023-11-20_14-06-24,351.7468683719635,351.7468683719635,29932,ac1450d1e4fc,172.17.0.2,351.7468683719635,1,64,3,98,0.0007440459713391472,8.971045744057699e-06,fda6b0db
612,0.5926105717367853,0.5926105717367853,0.005323436057031976,0.5914521498895652,0.005400871081122177,0.5914521498895651,0.005400871081122227,0.552319309600863,0.0,0.5485386506301957,0.0,0.5485386506301957,0.0,0.5382955771305286,0.0,0.5050927910904633,0.0,0.5050927910904633,0.0,150932,150932,1700500016,,True,1,3102af7c,2023-11-20_14-06-56,288.94095373153687,288.94095373153687,28866,ac1450d1e4fc,172.17.0.2,288.94095373153687,1,64,2,27,0.0006671535825540975,8.850344382754088e-06,3102af7c
613,0.5932578209277238,0.5932578209277238,0.006734407603037236,0.5923582560855061,0.0066400983743359,0.5923582560855061,0.006640098374335897,0.5329018338727076,0.0,0.5308989326693109,0.0,0.5308989326693108,0.0,0.5372168284789643,0.0,0.49227399070565575,0.0,0.4922739907056558,0.0,317140,317140,1700500193,,True,1,b5861e86,2023-11-20_14-09-53,410.63363766670227,410.63363766670227,30054,ac1450d1e4fc,172.17.0.2,410.63363766670227,1,64,3,83,0.0004867031383077185,8.699884568228321e-06,b5861e86
614,0.6105717367853291,0.5857065803667745,0.006528212154082043,0.5824362514201443,0.007592013880413082,0.5824362514201443,0.007592013880413047,0.6105717367853291,0.0,0.6096775713365415,0.0,0.6096775713365415,0.0,0.5237324703344121,0.0,0.48775526814045816,0.0,0.48775526814045816,0.0,300872,300872,1700500455,,False,1,8038ccd1,2023-11-20_14-14-15,579.6867973804474,579.6867973804474,29993,ac1450d1e4fc,172.17.0.2,579.6867973804474,1,64,3,69,0.0001861947318453237,9.804567957697636e-06,8038ccd1
615,0.6154261057173679,0.5723840345199569,0.0029225927042382006,0.5680061475542937,0.003142080808440602,0.5680061475542935,0.0031420808084406116,0.6154261057173679,0.0,0.6149803093151153,0.0,0.6149803093151153,0.0,0.5253505933117584,0.0,0.4907555107513774,0.0,0.4907555107513774,0.0,310138,310138,1700500593,,False,1,f1e35f8e,2023-11-20_14-16-33,607.9633255004883,607.9633255004883,29932,ac1450d1e4fc,172.17.0.2,607.9633255004883,1,64,3,77,0.00015957432409327007,7.856229787894747e-06,f1e35f8e
616,0.6380798274002157,0.6231391585760517,0.004884540064150361,0.6229206186107842,0.005083668928083732,0.6229206186107843,0.005083668928083746,0.6380798274002157,0.0,0.6360838135148296,0.0,0.6360838135148296,0.0,0.5237324703344121,0.0,0.48966369853437186,0.0,0.4896636985343718,0.0,297503,297503,1700500514,,False,1,5da64b81,2023-11-20_14-15-14,525.2193675041199,525.2193675041199,30115,ac1450d1e4fc,172.17.0.2,525.2193675041199,1,64,3,66,0.00023702217568050658,7.425923607619109e-06,5da64b81
617,0.6240560949298813,0.5748112189859762,0.004448121665592069,0.5709074085762181,0.005188358948565839,0.5709074085762181,0.0051883589485658705,0.6240560949298813,0.0,0.622858624249777,0.0,0.622858624249777,0.0,0.511326860841424,0.0,0.474378061790018,0.0,0.4743780617900181,0.0,288541,288541,1700500556,,False,1,a857f965,2023-11-20_14-15-56,539.1399977207184,539.1399977207184,28866,ac1450d1e4fc,172.17.0.2,539.1399977207184,1,64,3,58,0.00019972546485070504,8.275088513473643e-06,a857f965
618,0.610032362459547,0.610032362459547,0.003272006664099894,0.6066651668362298,0.003027778146616682,0.60666516683623,0.0030277781466167193,0.5965480043149946,0.0,0.5936821796297022,0.0,0.5936821796297022,0.0,0.5361380798274002,0.0,0.4996851440005412,0.0,0.4996851440005412,0.0,301873,301873,1700500691,,False,1,c02974b0,2023-11-20_14-18-11,496.99761962890625,496.99761962890625,30054,ac1450d1e4fc,172.17.0.2,496.99761962890625,1,64,3,70,0.0002665674054660771,7.641282994904544e-06,c02974b0
619,0.6423948220064725,0.6038295577130528,0.004383557232638372,0.600645155327592,0.005176959358493217,0.600645155327592,0.005176959358493175,0.6423948220064725,0.0,0.6419964368054226,0.0,0.6419964368054227,0.0,0.5323624595469255,0.0,0.49856750648663845,0.0,0.4985675064866385,0.0,293193,293193,1700501003,,False,1,1adffbbb,2023-11-20_14-23-23,547.3057889938354,547.3057889938354,29993,ac1450d1e4fc,172.17.0.2,547.3057889938354,1,64,3,62,0.00020248339848862834,9.133137972189016e-06,1adffbbb
620,0.6175836030204962,0.588133764832794,0.008127209580080848,0.5851804444520275,0.00839921478398503,0.5851804444520277,0.008399214783985018,0.6175836030204962,0.0,0.617345041287345,0.0,0.6173450412873448,0.0,0.52319309600863,0.0,0.48879133976229494,0.0,0.488791339762295,0.0,314668,314668,1700502292,,False,1,938d1238,2023-11-20_14-44-52,1777.5102608203888,1777.5102608203888,30115,ac1450d1e4fc,172.17.0.2,1777.5102608203888,1,128,3,81,0.00015294368471717928,7.135143645646156e-06,938d1238
621,0.6138079827400216,0.6004854368932039,0.005246368496020103,0.5938696039604255,0.006466827800556205,0.5938696039604257,0.006466827800556215,0.6138079827400216,0.0,0.610961190254479,0.0,0.610961190254479,0.0,0.5285868392664509,0.0,0.49106207767768967,0.0,0.4910620776776897,0.0,321758,321758,1700501100,,False,1,64e1600b,2023-11-20_14-25-00,543.9809377193451,543.9809377193451,28866,ac1450d1e4fc,172.17.0.2,543.9809377193451,1,64,3,87,0.00022507416645188677,6.973933282902237e-06,64e1600b
622,0.6192017259978425,0.5811218985976268,0.004849572123622216,0.5779843810997247,0.005384873354422595,0.5779843810997247,0.005384873354422586,0.6192017259978425,0.0,0.6176445974442488,0.0,0.6176445974442488,0.0,0.5134843581445523,0.0,0.4769019958736283,0.0,0.4769019958736282,0.0,296518,296518,1700501174,,False,1,cf392b69,2023-11-20_14-26-14,580.8010630607605,580.8010630607605,29932,ac1450d1e4fc,172.17.0.2,580.8010630607605,1,64,3,65,0.00017660838468778738,6.439523117286356e-06,cf392b69
623,0.598705501618123,0.5803667745415318,0.0019297242524270151,0.5777138443199158,0.0024641483793402504,0.5777138443199158,0.0024641483793402387,0.598705501618123,0.0,0.5972298474794998,0.0,0.5972298474794998,0.0,0.5253505933117584,0.0,0.49082264146800014,0.0,0.4908226414680002,0.0,308731,308731,1700501205,,True,1,fef4d122,2023-11-20_14-26-45,514.2068593502045,514.2068593502045,30054,ac1450d1e4fc,172.17.0.2,514.2068593502045,1,64,3,76,0.00024097386795010636,7.472803014000713e-06,fef4d122
624,0.6050161812297734,0.6050161812297734,0.00896416762748515,0.6014708464342097,0.009503987942689151,0.6014708464342097,0.009503987942689198,0.6024811218985976,0.0,0.6018509992521747,0.0,0.6018509992521747,0.0,0.5242718446601942,0.0,0.48708038273785625,0.0,0.4870803827378563,0.0,295143,295143,1700501499,,False,1,72fc36ae,2023-11-20_14-31-39,495.93153643608093,495.93153643608093,29993,ac1450d1e4fc,172.17.0.2,495.93153643608093,1,64,3,64,0.0002926847320910096,9.923738460206453e-06,72fc36ae
625,0.6036677454153182,0.6036677454153182,0.007908044361644538,0.6004063824208133,0.007498098226323398,0.6004063824208133,0.00749809822632335,0.5884573894282632,0.0,0.5864557750540212,0.0,0.5864557750540212,0.0,0.5399137001078749,0.0,0.5074936619070781,0.0,0.5074936619070781,0.0,303264,303264,1700501563,,False,1,5065a170,2023-11-20_14-32-43,462.5675468444824,462.5675468444824,28866,ac1450d1e4fc,172.17.0.2,462.5675468444824,1,64,3,71,0.0003222030403103697,9.041887909361284e-06,5065a170
626,0.6170442286947141,0.5920711974110031,0.0035782110659378615,0.5889343142216863,0.004341557409581038,0.5889343142216863,0.004341557409581041,0.6170442286947141,0.0,0.6153952801169901,0.0,0.61539528011699,0.0,0.5215749730312838,0.0,0.48860946676551614,0.0,0.4886094667655162,0.0,328976,328976,1700501732,,False,1,4c44eac6,2023-11-20_14-35-32,557.4794774055481,557.4794774055481,29932,ac1450d1e4fc,172.17.0.2,557.4794774055481,1,64,3,93,0.0002111902184693214,9.375960317064617e-06,4c44eac6
