,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1 score (macro) (mean),randomforest-100-f1 score (macro) (std),randomforest-100-f1 score (weighted) (mean),randomforest-100-f1 score (weighted) (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1 score (macro) (mean),KNN-5-f1 score (macro) (std),KNN-5-f1 score (weighted) (mean),KNN-5-f1 score (weighted) (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1 score (macro) (mean),SVM-rbf-C1.0-f1 score (macro) (std),SVM-rbf-C1.0-f1 score (weighted) (mean),SVM-rbf-C1.0-f1 score (weighted) (std),num_params,num_trainable_params,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
866,0.7642857142857142,0.0073771111356331,0.7725878059274005,0.007821410636521,0.7725878059274004,0.007821410636521,0.7214285714285714,0.0,0.724716998704813,0.0,0.7247169987048131,0.0,0.7404761904761905,0.0,0.7447642895555283,0.0,0.7447642895555283,0.0,35532,35532,0.7642857142857142,1184.7949934005735,True,1,a6f4ed6c,2024-03-23_04-16-18,1711167378,1184.7949934005735,2893205,9fa0f2df8d72,172.17.0.15,1184.7949934005735,1,64,7,0.52863105267044,2,3.612421795962149e-05,6.323671833729292e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_a6f4ed6c_867_batch_size=64,latent_dim=7,m_lambda=0.5286,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_03-56-34"
867,0.7954761904761904,0.008278732690816,0.8007768604898695,0.0075723661740627,0.8007768604898695,0.0075723661740627,0.8238095238095238,0.0,0.8256766055248391,0.0,0.8256766055248392,0.0,0.7880952380952381,0.0,0.7887183567608167,0.0,0.7887183567608167,0.0,38809,38809,0.8238095238095238,1297.2025492191317,True,1,fdf27a29,2024-03-23_04-24-38,1711167878,1297.2025492191317,2893739,9fa0f2df8d72,172.17.0.15,1297.2025492191317,1,64,16,0.21476909805355604,2,7.893448838304176e-05,5.750099055018218e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_fdf27a29_868_batch_size=64,latent_dim=16,m_lambda=0.2148,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-03-01"
868,0.6564285714285715,0.0064812655184838,0.6575693874691464,0.0069590129154632,0.6575693874691464,0.0069590129154631,0.6071428571428571,0.0,0.6116455830574954,0.0,0.6116455830574955,0.0,0.638095238095238,0.0,0.6405651450202883,0.0,0.6405651450202882,0.0,34969,34969,0.6564285714285715,982.0487365722656,True,1,d9eed09d,2024-03-23_04-19-24,1711167564,982.0487365722656,2893037,9fa0f2df8d72,172.17.0.15,982.0487365722656,1,64,6,1.1981635839294764,2,1.1890760022146593e-05,7.333665051022614e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_d9eed09d_869_batch_size=64,latent_dim=6,m_lambda=1.1982,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-03-02"
869,0.7761904761904761,0.0084515425472851,0.7834375589620487,0.0078605186727722,0.7834375589620487,0.0078605186727722,0.780952380952381,0.0,0.7829239070926417,0.0,0.7829239070926416,0.0,0.8119047619047619,0.0,0.811828108037755,0.0,0.811828108037755,0.0,41209,41209,0.8119047619047619,1978.1863305568693,True,1,12dc2245,2024-03-23_04-36-42,1711168602,1978.1863305568693,2893553,9fa0f2df8d72,172.17.0.15,1978.1863305568693,1,64,22,0.931567542379849,2,4.778148301547909e-05,5.453857069229763e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_12dc2245_870_batch_size=64,latent_dim=22,m_lambda=0.9316,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-03-44"
870,0.7111904761904762,0.0086537056406601,0.7138327355459186,0.0076613456548817,0.7138327355459186,0.0076613456548817,0.6928571428571428,0.0,0.6966588379797454,0.0,0.6966588379797451,0.0,0.7166666666666667,0.0,0.7177169435011863,0.0,0.7177169435011863,0.0,167770,167770,0.7166666666666667,405.3770549297333,True,1,72a988d4,2024-03-23_04-10-52,1711167052,405.3770549297333,2893369,9fa0f2df8d72,172.17.0.15,405.3770549297333,1,64,19,0.6466427551564602,7,3.227938117536584e-05,3.8796580565216484e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_72a988d4_871_batch_size=64,latent_dim=19,m_lambda=0.6466,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-04-07"
871,0.8214285714285714,0.0097590007294853,0.8258938601867897,0.0091334967566481,0.8258938601867897,0.0091334967566481,0.7619047619047619,0.0,0.7659021882063254,0.0,0.7659021882063255,0.0,0.7666666666666667,0.0,0.7648140229496135,0.0,0.7648140229496135,0.0,42025,42025,0.8214285714285714,1577.1146006584167,True,1,1e5f13bd,2024-03-23_04-32-32,1711168352,1577.1146006584167,2893938,9fa0f2df8d72,172.17.0.15,1577.1146006584167,1,64,24,0.33632588462987945,2,2.838390651227429e-05,8.510375134539631e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_1e5f13bd_872_batch_size=64,latent_dim=24,m_lambda=0.3363,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-06-15"
872,0.8278571428571428,0.0142081226169863,0.8323090962421891,0.0131389034726068,0.8323090962421889,0.0131389034726068,0.7738095238095238,0.0,0.7796445924774357,0.0,0.7796445924774356,0.0,0.7619047619047619,0.0,0.760854871196715,0.0,0.7608548711967151,0.0,37442,37442,0.8278571428571428,1899.731823921204,False,1,04fcb376,2024-03-23_04-39-04,1711168744,1899.731823921204,2894564,9fa0f2df8d72,172.17.0.15,1899.731823921204,1,64,13,0.1649829444777884,2,8.700056643629483e-05,1.1532270730967914e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_04fcb376_873_batch_size=64,latent_dim=13,m_lambda=0.1650,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-07-24"
873,0.8207142857142857,0.0079003142966843,0.8235814738264209,0.0076285899417025,0.8235814738264209,0.0076285899417025,0.7523809523809524,0.0,0.7580744863232808,0.0,0.7580744863232807,0.0,0.7452380952380953,0.0,0.7496701457153434,0.0,0.7496701457153434,0.0,38612,38612,0.8207142857142857,1876.8079018592837,True,1,ac5fa57c,2024-03-23_04-42-10,1711168930,1876.8079018592837,2893369,9fa0f2df8d72,172.17.0.15,1876.8079018592837,1,64,15,0.4512640204332783,2,5.334241653904088e-05,3.3985303402353906e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_ac5fa57c_874_batch_size=64,latent_dim=15,m_lambda=0.4513,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-10-53"
874,0.7069047619047619,0.0099573922220602,0.7122254753353662,0.0095763561568911,0.7122254753353662,0.0095763561568911,0.6595238095238095,0.0,0.6637272563940809,0.0,0.6637272563940808,0.0,0.6976190476190476,0.0,0.7015126294566781,0.0,0.7015126294566781,0.0,40401,40401,0.7069047619047619,1003.1898934841156,True,1,049b2668,2024-03-23_04-29-53,1711168193,1003.1898934841156,2888806,9fa0f2df8d72,172.17.0.15,1003.1898934841156,1,128,20,1.541079543190253,2,4.2726253009498244e-05,9.1178430944721e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_049b2668_875_batch_size=128,latent_dim=20,m_lambda=1.5411,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-13-10"
875,0.7540476190476191,0.0049999999999999,0.7548842351797582,0.0050106007356928,0.7548842351797582,0.0050106007356928,0.680952380952381,0.0,0.6843143846852396,0.0,0.6843143846852396,0.0,0.6952380952380952,0.0,0.6943471667908171,0.0,0.694347166790817,0.0,59863,59863,0.7540476190476191,1352.5423574447632,True,1,28abfa06,2024-03-23_04-36-10,1711168570,1352.5423574447632,2894141,9fa0f2df8d72,172.17.0.15,1352.5423574447632,1,64,4,0.11015495680468324,3,5.9631971078712856e-05,1.604516568080755e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_28abfa06_876_batch_size=64,latent_dim=4,m_lambda=0.1102,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-13-37"
876,0.806904761904762,0.0108822808400251,0.8104500300318678,0.0099188682522956,0.8104500300318678,0.0099188682522955,0.7619047619047619,0.0,0.76357731454539,0.0,0.76357731454539,0.0,0.8071428571428572,0.0,0.80636162110356,0.0,0.80636162110356,0.0,35910,35910,0.8071428571428572,1034.8912053108215,True,1,c678006b,2024-03-23_04-33-33,1711168413,1034.8912053108215,2893205,9fa0f2df8d72,172.17.0.15,1034.8912053108215,1,64,9,0.19640907906324434,2,0.00014082690443845966,4.879037044639823e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_c678006b_877_batch_size=64,latent_dim=9,m_lambda=0.1964,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-16-19"
877,0.7202380952380952,0.0084682948779898,0.7293708478063973,0.0083142439743994,0.7293708478063973,0.0083142439743994,0.7404761904761905,0.0,0.7475202106865999,0.0,0.7475202106865999,0.0,0.7642857142857142,0.0,0.7609586680412003,0.0,0.7609586680412004,0.0,136320,136320,0.7642857142857142,573.894033908844,True,1,b82cba5d,2024-03-23_04-28-58,1711168138,573.894033908844,2893037,9fa0f2df8d72,172.17.0.15,573.894033908844,1,64,11,2.376721436182769,6,0.00010032532818469578,1.1043549152559573e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_b82cba5d_878_batch_size=64,latent_dim=11,m_lambda=2.3767,num_HL=6,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-19-24"
878,0.8497619047619048,0.0075630381782231,0.8516259934833734,0.0074612693092903,0.8516259934833734,0.0074612693092903,0.7928571428571428,0.0,0.7961416676463235,0.0,0.7961416676463237,0.0,0.7880952380952381,0.0,0.7889688314228179,0.0,0.7889688314228178,0.0,38025,38025,0.8497619047619048,708.130598783493,False,1,d4856ce6,2024-03-23_04-36-27,1711168587,708.130598783493,2893739,9fa0f2df8d72,172.17.0.15,708.130598783493,1,64,14,0.23006114197633404,2,0.0002638030480226677,6.360796401096418e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_d4856ce6_879_batch_size=64,latent_dim=14,m_lambda=0.2301,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2024-03-23_04-24-39"
879,0.8042857142857143,0.0058126455313017,0.8106073847953594,0.0059296438997287,0.8106073847953594,0.0059296438997288,0.7690476190476191,0.0,0.7754522908274742,0.0,0.7754522908274744,0.0,0.7928571428571428,0.0,0.7951615843398018,0.0,0.7951615843398018,0.0,39601,39601,0.8042857142857143,1121.960144519806,True,1,ae05713e,2024-03-23_04-47-11,1711169231,1121.960144519806,2894350,9fa0f2df8d72,172.17.0.15,1121.960144519806,1,64,18,0.1528390636080751,2,0.00012797464599576544,1.087985751776831e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_ae05713e_880_batch_size=64,latent_dim=18,m_lambda=0.1528,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-28-29"
880,0.7695238095238095,0.0116057691494799,0.7772238287367356,0.0109567144948299,0.7772238287367353,0.0109567144948299,0.7571428571428571,0.0,0.7635427761233456,0.0,0.7635427761233455,0.0,0.75,0.0,0.7555897517136709,0.0,0.7555897517136708,0.0,70929,70929,0.7695238095238095,1275.9923129081726,True,1,59e57412,2024-03-23_04-50-15,1711169415,1275.9923129081726,2893037,9fa0f2df8d72,172.17.0.15,1275.9923129081726,1,64,26,1.9227697899440603,3,7.196969558829419e-05,7.564519552245764e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_59e57412_881_batch_size=64,latent_dim=26,m_lambda=1.9228,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-28-59"
881,0.7788095238095238,0.0101267477705412,0.7863997560134496,0.0102615919562665,0.7863997560134496,0.0102615919562665,0.7833333333333333,0.0,0.7871997288612852,0.0,0.7871997288612851,0.0,0.8071428571428572,0.0,0.808165925975584,0.0,0.8081659259755841,0.0,41209,41209,0.8071428571428572,2103.007958173752,True,1,e4a38740,2024-03-23_05-04-56,1711170296,2103.007958173752,2888806,9fa0f2df8d72,172.17.0.15,2103.007958173752,1,64,22,0.7111926323898954,2,3.9997834268303376e-05,6.987813027408708e-08,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_e4a38740_882_batch_size=64,latent_dim=22,m_lambda=0.7112,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-29-53"
882,0.8066666666666666,0.0056142029155007,0.8093320242058903,0.0051457638506549,0.8093320242058903,0.0051457638506549,0.7714285714285715,0.0,0.7776608845836149,0.0,0.777660884583615,0.0,0.7690476190476191,0.0,0.7733319532430586,0.0,0.7733319532430587,0.0,34969,34969,0.8066666666666666,763.7362809181213,True,1,7276e4d0,2024-03-23_04-45-17,1711169117,763.7362809181213,2893938,9fa0f2df8d72,172.17.0.15,763.7362809181213,1,64,6,0.2382131546672221,2,0.00017827413103858577,3.604760128700068e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_7276e4d0_883_batch_size=64,latent_dim=6,m_lambda=0.2382,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-23_04-32-33"
883,0.8404761904761905,0.0076041521060339,0.8423897660217593,0.0073534359554341,0.8423897660217594,0.0073534359554341,0.7857142857142857,0.0,0.78897774605481,0.0,0.78897774605481,0.0,0.7690476190476191,0.0,0.7685822000198178,0.0,0.7685822000198178,0.0,63713,63713,0.8404761904761905,501.01782155036926,False,1,7eb1a408,2024-03-23_04-41-55,1711168915,501.01782155036926,2893205,9fa0f2df8d72,172.17.0.15,501.01782155036926,1,64,12,0.9971733781228839,3,0.00029504768864107206,4.7638554370774454e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_7eb1a408_884_batch_size=64,latent_dim=12,m_lambda=0.9972,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2024-03-23_04-33-34"
884,0.8347619047619046,0.0077664316334762,0.8360101266621331,0.0075462686248092,0.8360101266621331,0.0075462686248093,0.7785714285714286,0.0,0.7819930422042018,0.0,0.7819930422042018,0.0,0.8071428571428572,0.0,0.8064460049205381,0.0,0.8064460049205382,0.0,38809,38809,0.8347619047619046,1661.3929147720337,False,1,218d6ab3,2024-03-23_05-03-52,1711170232,1661.3929147720337,2894141,9fa0f2df8d72,172.17.0.15,1661.3929147720337,1,128,16,2.7486070560677844,2,0.00021612321713396904,1.0083758883410525e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_218d6ab3_885_batch_size=128,latent_dim=16,m_lambda=2.7486,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-23_04-36-11"
885,0.8007142857142858,0.0124653715359127,0.806182591827054,0.0119122884834928,0.806182591827054,0.0119122884834928,0.7928571428571428,0.0,0.7965364012100591,0.0,0.7965364012100592,0.0,0.7714285714285715,0.0,0.7729678100184487,0.0,0.7729678100184487,0.0,40602,40602,0.8007142857142858,2108.745226621628,True,1,5abf1378,2024-03-23_05-11-36,1711170696,2108.745226621628,2893739,9fa0f2df8d72,172.17.0.15,2108.745226621628,1,64,21,0.7967603666085383,2,3.5294647092317214e-05,2.2273480197946062e-08,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_5abf1378_886_batch_size=64,latent_dim=21,m_lambda=0.7968,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-36-27"
886,0.8007142857142858,0.0087837460693793,0.8065738978539315,0.0081983100304236,0.8065738978539315,0.0081983100304236,0.7619047619047619,0.0,0.7671508238028103,0.0,0.7671508238028102,0.0,0.7357142857142858,0.0,0.7394325609036683,0.0,0.7394325609036683,0.0,62673,62673,0.8007142857142858,671.5221316814423,True,1,17b39100,2024-03-23_04-47-54,1711169274,671.5221316814423,2893553,9fa0f2df8d72,172.17.0.15,671.5221316814423,1,64,10,0.10018792623419123,3,0.00015905613790146973,1.3784167433446607e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_17b39100_887_batch_size=64,latent_dim=10,m_lambda=0.1002,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2024-03-23_04-36-43"
887,0.8247619047619048,0.0089214257119977,0.8285761535110703,0.0078680077879452,0.8285761535110703,0.0078680077879452,0.7428571428571429,0.0,0.7484457672440209,0.0,0.7484457672440208,0.0,0.7928571428571428,0.0,0.7926682559478703,0.0,0.7926682559478703,0.0,43472,43472,0.8247619047619048,2094.631207466125,True,1,e4486f8e,2024-03-23_05-13-59,1711170839,2094.631207466125,2894564,9fa0f2df8d72,172.17.0.15,2094.631207466125,1,64,27,0.8667714093861238,2,5.3331551359580986e-05,2.8838780286419285e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_e4486f8e_888_batch_size=64,latent_dim=27,m_lambda=0.8668,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-39-04"
888,0.7823809523809524,0.0110759079520123,0.7889284086247217,0.0109421607247533,0.7889284086247217,0.0109421607247533,0.7595238095238095,0.0,0.7631806518732686,0.0,0.7631806518732688,0.0,0.8023809523809524,0.0,0.8027842373232256,0.0,0.8027842373232257,0.0,41820,41820,0.8023809523809524,1825.893944978714,True,1,ad472d6e,2024-03-23_05-12-21,1711170741,1825.893944978714,2893205,9fa0f2df8d72,172.17.0.15,1825.893944978714,1,64,23,0.6009499872924129,2,5.593109533739298e-05,7.106440956423653e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_ad472d6e_889_batch_size=64,latent_dim=23,m_lambda=0.6009,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-41-55"
889,0.8402380952380952,0.0067721250730132,0.8428882877928869,0.0063296816492095,0.8428882877928867,0.0063296816492095,0.7976190476190477,0.0,0.80080310624386,0.0,0.80080310624386,0.0,0.8,0.0,0.8007237040427251,0.0,0.8007237040427252,0.0,39601,39601,0.8402380952380952,1794.6043150424955,False,1,71d6209f,2024-03-23_05-12-05,1711170725,1794.6043150424955,2893369,9fa0f2df8d72,172.17.0.15,1794.6043150424955,1,64,18,0.39884343227876484,2,4.938796978985199e-05,9.09733419021086e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_71d6209f_890_batch_size=64,latent_dim=18,m_lambda=0.3988,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-42-10"
890,0.753095238095238,0.0068221660866163,0.7582338605573795,0.0070471897461117,0.7582338605573795,0.0070471897461117,0.7333333333333333,0.0,0.73981887394369,0.0,0.7398188739436898,0.0,0.7238095238095238,0.0,0.7294187981011063,0.0,0.7294187981011063,0.0,61875,61875,0.753095238095238,897.0795798301697,True,1,8e7c0bf8,2024-03-23_05-00-15,1711170015,897.0795798301697,2893938,9fa0f2df8d72,172.17.0.15,897.0795798301697,1,64,8,0.2850464327119271,3,9.27562188607334e-05,1.6576014723890874e-08,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_8e7c0bf8_891_batch_size=64,latent_dim=8,m_lambda=0.2850,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_04-45-17"
891,0.6790476190476191,0.0058126455313017,0.6847743988205207,0.0052711643495609,0.6847743988205206,0.0052711643495609,0.6523809523809524,0.0,0.6599848558631469,0.0,0.6599848558631468,0.0,0.6952380952380952,0.0,0.7012314480482112,0.0,0.7012314480482114,0.0,186293,186293,0.6952380952380952,485.0227417945862,True,1,b8437e86,2024-03-23_04-55-16,1711169716,485.0227417945862,2894350,9fa0f2df8d72,172.17.0.15,485.0227417945862,1,64,14,0.470005937740982,8,4.191010711452909e-05,3.833487251063746e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_b8437e86_892_batch_size=64,latent_dim=14,m_lambda=0.4700,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-47-11"
892,0.8176190476190476,0.0106052654530095,0.8216913747926886,0.0097852652057129,0.8216913747926886,0.0097852652057129,0.7738095238095238,0.0,0.7774654533317129,0.0,0.777465453331713,0.0,0.7857142857142857,0.0,0.788052162857252,0.0,0.788052162857252,0.0,42230,42230,0.8176190476190476,2149.499135494232,True,1,3f8fcb49,2024-03-23_05-23-44,1711171424,2149.499135494232,2893553,9fa0f2df8d72,172.17.0.15,2149.499135494232,1,64,25,0.6500456745923381,2,2.4367813889659517e-05,1.3164750248039821e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_3f8fcb49_893_batch_size=64,latent_dim=25,m_lambda=0.6500,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-47-55"
893,0.8147619047619047,0.0115076628319948,0.816798946703198,0.0110772215112103,0.816798946703198,0.0110772215112103,0.8023809523809524,0.0,0.8039698581738586,0.0,0.8039698581738585,0.0,0.8071428571428572,0.0,0.8081948183884428,0.0,0.8081948183884428,0.0,39006,39006,0.8147619047619047,1818.0495557785036,True,1,4eef1329,2024-03-23_05-20-33,1711171233,1818.0495557785036,2893037,9fa0f2df8d72,172.17.0.15,1818.0495557785036,1,64,17,0.5592230580696038,2,4.742442071678918e-05,6.665967534000078e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_4eef1329_894_batch_size=64,latent_dim=17,m_lambda=0.5592,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-50-15"
894,0.8566666666666667,0.0062813837896537,0.8595053303634014,0.0057671071518471,0.8595053303634014,0.0057671071518471,0.8214285714285714,0.0,0.8259932875772168,0.0,0.8259932875772169,0.0,0.7976190476190477,0.0,0.7995420492135691,0.0,0.7995420492135693,0.0,43681,43681,0.8566666666666667,2709.333847761154,False,1,9e107bca,2024-03-23_05-40-25,1711172425,2709.333847761154,2894350,9fa0f2df8d72,172.17.0.15,2709.333847761154,1,128,28,0.34836736114792943,2,3.751847550768105e-05,1.210881367630995e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_9e107bca_895_batch_size=128,latent_dim=28,m_lambda=0.3484,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_04-55-16"
895,0.799047619047619,0.0078390845872163,0.8048674885718153,0.0072370070086985,0.8048674885718151,0.0072370070086985,0.7476190476190476,0.0,0.7514101229063028,0.0,0.7514101229063027,0.0,0.7714285714285715,0.0,0.7706851515060146,0.0,0.7706851515060145,0.0,40401,40401,0.799047619047619,2150.978923082352,True,1,e481e1e7,2024-03-23_05-36-06,1711172166,2150.978923082352,2893938,9fa0f2df8d72,172.17.0.15,2150.978923082352,1,64,20,0.7430435543229386,2,3.1198750097325156e-05,1.0350733707120246e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_e481e1e7_896_batch_size=64,latent_dim=20,m_lambda=0.7430,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_05-00-15"
896,0.8297619047619047,0.0109238759494804,0.8331192061067203,0.0114343195410359,0.8331192061067201,0.0114343195410359,0.8047619047619048,0.0,0.8085776864036411,0.0,0.8085776864036411,0.0,0.8238095238095238,0.0,0.8243443841743154,0.0,0.8243443841743155,0.0,42025,42025,0.8297619047619047,1954.853172302246,False,1,64897e62,2024-03-23_05-36-27,1711172187,1954.853172302246,2894141,9fa0f2df8d72,172.17.0.15,1954.853172302246,1,64,24,0.48850231605267225,2,5.816326707573512e-05,4.957136480866129e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_64897e62_897_batch_size=64,latent_dim=24,m_lambda=0.4885,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_05-03-52"
897,0.6935714285714286,0.0039912034795809,0.7018289513057281,0.004382104842955,0.7018289513057281,0.004382104842955,0.6523809523809524,0.0,0.6571414846921667,0.0,0.6571414846921667,0.0,0.6571428571428571,0.0,0.6600389825277531,0.0,0.6600389825277532,0.0,59863,59863,0.6935714285714286,847.961243391037,True,1,c4cf8a12,2024-03-23_05-19-04,1711171144,847.961243391037,2888806,9fa0f2df8d72,172.17.0.15,847.961243391037,1,64,4,0.2531408920442098,3,0.00011661245663838862,1.2717458374837568e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_c4cf8a12_898_batch_size=64,latent_dim=4,m_lambda=0.2531,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_05-04-56"
898,0.8109523809523809,0.0045425676257949,0.8159312379673501,0.0045185966105126,0.8159312379673501,0.0045185966105126,0.7904761904761904,0.0,0.7953354965496814,0.0,0.7953354965496812,0.0,0.7642857142857142,0.0,0.7646215819273156,0.0,0.7646215819273157,0.0,38612,38612,0.8109523809523809,1916.594222545624,True,1,7a73060e,2024-03-23_05-43-33,1711172613,1916.594222545624,2893739,9fa0f2df8d72,172.17.0.15,1916.594222545624,1,64,15,1.1369763238558026,2,6.505376866783841e-05,2.0585820244997276e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_7a73060e_899_batch_size=64,latent_dim=15,m_lambda=1.1370,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_05-11-36"
899,0.729047619047619,0.0093919442491981,0.7349565314919476,0.0091269877904521,0.7349565314919475,0.0091269877904521,0.6928571428571428,0.0,0.6986845386330379,0.0,0.6986845386330379,0.0,0.7738095238095238,0.0,0.7750466488237073,0.0,0.7750466488237073,0.0,63713,63713,0.7738095238095238,1576.1249377727509,True,1,5936df04,2024-03-23_05-38-21,1711172301,1576.1249377727509,2893369,9fa0f2df8d72,172.17.0.15,1576.1249377727509,1,64,12,1.3165392804563847,3,7.97117885480084e-05,1.5480687057951477e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_5936df04_900_batch_size=64,latent_dim=12,m_lambda=1.3165,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-23_05-12-05"
900,0.8166666666666667,0.0082478609884232,0.8190080982173271,0.0079013633072114,0.8190080982173272,0.0079013633072114,0.7928571428571428,0.0,0.7941964184854303,0.0,0.7941964184854303,0.0,0.8023809523809524,0.0,0.8034651863190388,0.0,0.8034651863190387,0.0,40401,40401,0.8166666666666667,2083.90443778038,True,1,b550deea,2024-03-23_05-47-05,1711172825,2083.90443778038,2893205,9fa0f2df8d72,172.17.0.15,2083.90443778038,1,64,20,0.9535560869801691,2,4.339044751359633e-05,3.035380425385325e-08,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_b550deea_901_batch_size=64,latent_dim=20,m_lambda=0.9536,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2024-03-23_05-12-21"
