,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/pca_ncomp,logdir
856,0.7696610169491525,0.7696610169491525,0.009078482536164119,0.770215074377876,0.0089442837097862,0.770215074377876,0.008944283709786217,0.7093220338983051,0.0,0.710478041252988,0.0,0.710478041252988,0.0,0.6830508474576271,0.0,0.6175515056575801,0.0,0.61755150565758,0.0,-1,-1,1705295696,True,1,7bed1adf,2024-01-15_05-14-56,68.80394124984741,68.80394124984741,659314,d49c071550b4,172.17.0.2,68.80394124984741,1,,14,7bed1adf
857,0.7621186440677967,0.7621186440677967,0.008155431321531589,0.7620122465178698,0.008200759814745029,0.7620122465178698,0.008200759814745015,0.7305084745762712,0.0,0.7289931373009022,0.0,0.7289931373009022,0.0,0.6940677966101695,0.0,0.6281990736030783,0.0,0.6281990736030783,0.0,-1,-1,1705295771,True,1,68a2f7db,2024-01-15_05-16-11,85.3241446018219,85.3241446018219,657298,d49c071550b4,172.17.0.2,85.3241446018219,1,,17,68a2f7db
858,0.7725423728813559,0.7725423728813559,0.004439254526680938,0.77283456734082,0.00438180748418248,0.7728345673408199,0.0043818074841824725,0.726271186440678,0.0,0.7255661811061594,0.0,0.7255661811061597,0.0,0.6940677966101695,0.0,0.6281440037898698,0.0,0.6281440037898697,0.0,-1,-1,1705295765,False,1,8b4592e7,2024-01-15_05-16-05,68.62270665168762,68.62270665168762,659314,d49c071550b4,172.17.0.2,68.62270665168762,1,,15,8b4592e7
859,0.7564406779661017,0.7564406779661017,0.006113453829447952,0.7563980578417264,0.005882853873651547,0.7563980578417265,0.005882853873651533,0.7271186440677966,0.0,0.7248145615643147,0.0,0.7248145615643146,0.0,0.6838983050847458,0.0,0.6182909422270823,0.0,0.6182909422270823,0.0,-1,-1,1705295806,True,1,527dfbb1,2024-01-15_05-16-46,91.04548764228821,91.04548764228821,654809,d49c071550b4,172.17.0.2,91.04548764228821,1,,16,527dfbb1
860,0.775,0.775,0.007553790634148924,0.7751121767360921,0.007419681234893757,0.7751121767360921,0.007419681234893736,0.7296610169491525,0.0,0.7294562748056215,0.0,0.7294562748056214,0.0,0.6991525423728814,0.0,0.6332561725318568,0.0,0.6332561725318568,0.0,-1,-1,1705295833,False,1,c300cb39,2024-01-15_05-17-13,68.24162888526917,68.24162888526917,659314,d49c071550b4,172.17.0.2,68.24162888526917,1,,15,c300cb39
861,0.758135593220339,0.758135593220339,0.003456962382096821,0.7580318133865871,0.003471599600852103,0.7580318133865872,0.0034715996008521147,0.7364406779661017,0.0,0.7355625582382443,0.0,0.7355625582382443,0.0,0.6949152542372882,0.0,0.6293485845960884,0.0,0.6293485845960884,0.0,-1,-1,1705295862,True,1,5735500a,2024-01-15_05-17-42,85.44496035575867,85.44496035575867,657298,d49c071550b4,172.17.0.2,85.44496035575867,1,,17,5735500a
862,0.7596610169491526,0.7596610169491526,0.005349062317986271,0.7593448744929596,0.005436845774217293,0.7593448744929596,0.0054368457742173075,0.7211864406779661,0.0,0.719148103414933,0.0,0.7191481034149328,0.0,0.6830508474576271,0.0,0.6175168353340685,0.0,0.6175168353340684,0.0,-1,-1,1705295890,True,1,be881716,2024-01-15_05-18-10,83.75657510757446,83.75657510757446,654809,d49c071550b4,172.17.0.2,83.75657510757446,1,,16,be881716
863,0.7666101694915255,0.7666101694915255,0.005059258154779417,0.767241919734052,0.005042993003630425,0.767241919734052,0.00504299300363044,0.7067796610169491,0.0,0.7078693684096271,0.0,0.7078693684096269,0.0,0.6796610169491526,0.0,0.6141836015037793,0.0,0.6141836015037793,0.0,-1,-1,1705295903,True,1,61772436,2024-01-15_05-18-23,69.2051100730896,69.2051100730896,659314,d49c071550b4,172.17.0.2,69.2051100730896,1,,13,61772436
864,0.7687288135593221,0.7687288135593221,0.00702368055084526,0.7693552290300298,0.006943317279089774,0.7693552290300298,0.006943317279089787,0.711864406779661,0.0,0.713051429968163,0.0,0.713051429968163,0.0,0.6830508474576271,0.0,0.6175612912590711,0.0,0.6175612912590712,0.0,-1,-1,1705295931,True,1,d565dc19,2024-01-15_05-18-51,68.72364974021912,68.72364974021912,657298,d49c071550b4,172.17.0.2,68.72364974021912,1,,14,d565dc19
865,0.770084745762712,0.770084745762712,0.005660230332032732,0.7703247487087271,0.005566998298547036,0.770324748708727,0.005566998298547034,0.735593220338983,0.0,0.7354192170965753,0.0,0.7354192170965753,0.0,0.6949152542372882,0.0,0.6290070815670251,0.0,0.6290070815670252,0.0,-1,-1,1705295958,True,1,9940b24d,2024-01-15_05-19-18,68.73892450332642,68.73892450332642,654809,d49c071550b4,172.17.0.2,68.73892450332642,1,,15,9940b24d
866,0.7697457627118645,0.7697457627118645,0.006319670572034634,0.7704336836717433,0.006247472958087532,0.7704336836717431,0.006247472958087528,0.7093220338983051,0.0,0.7102671003369041,0.0,0.710267100336904,0.0,0.6855932203389831,0.0,0.6200377285079117,0.0,0.6200377285079117,0.0,-1,-1,1705295972,True,1,8204b45c,2024-01-15_05-19-32,67.81891226768494,67.81891226768494,659314,d49c071550b4,172.17.0.2,67.81891226768494,1,,14,8204b45c
867,0.7589830508474575,0.7589830508474575,0.009191692788444918,0.7587283922113028,0.008975329271632485,0.7587283922113028,0.008975329271632521,0.7296610169491525,0.0,0.7270055803316998,0.0,0.7270055803317,0.0,0.6813559322033899,0.0,0.6159099118129547,0.0,0.6159099118129547,0.0,-1,-1,1705296175,True,1,3fc8796a,2024-01-15_05-22-55,86.01945471763611,86.01945471763611,657298,d49c071550b4,172.17.0.2,86.01945471763611,1,,16,3fc8796a
868,0.7730508474576272,0.7730508474576272,0.010146867489556432,0.7734842209817917,0.00999103270350182,0.7734842209817917,0.009991032703501783,0.735593220338983,0.0,0.734893975662869,0.0,0.734893975662869,0.0,0.6957627118644067,0.0,0.6297035121662635,0.0,0.6297035121662635,0.0,-1,-1,1705296159,False,1,cae94ff4,2024-01-15_05-22-39,69.76317739486694,69.76317739486694,659314,d49c071550b4,172.17.0.2,69.76317739486694,1,,15,cae94ff4
869,0.7748305084745764,0.7748305084745764,0.005583581833908184,0.7742780627185069,0.005551855507845894,0.7742780627185069,0.005551855507845852,0.7296610169491525,0.0,0.7278797078363887,0.0,0.7278797078363886,0.0,0.6847457627118644,0.0,0.6196160919948795,0.0,0.6196160919948794,0.0,-1,-1,1705296260,False,1,d85145fd,2024-01-15_05-24-20,85.14890480041504,85.14890480041504,659314,d49c071550b4,172.17.0.2,85.14890480041504,1,,18,d85145fd
870,0.7736440677966103,0.7736440677966103,0.006931042959522816,0.774086433211745,0.006843380727664291,0.774086433211745,0.006843380727664257,0.7279661016949153,0.0,0.727920779258875,0.0,0.7279207792588752,0.0,0.6966101694915254,0.0,0.630787983458587,0.0,0.630787983458587,0.0,-1,-1,1705296244,False,1,6ac00dd2,2024-01-15_05-24-04,68.4700984954834,68.4700984954834,657298,d49c071550b4,172.17.0.2,68.4700984954834,1,,15,6ac00dd2
871,0.7701694915254237,0.7701694915254237,0.007792924700049241,0.7706646123082866,0.007725675422759504,0.7706646123082865,0.0077256754227595405,0.7016949152542373,0.0,0.7026915452079623,0.0,0.7026915452079623,0.0,0.6796610169491526,0.0,0.6140552894950939,0.0,0.6140552894950939,0.0,-1,-1,1705296508,True,1,601f2225,2024-01-15_05-28-28,68.83034944534302,68.83034944534302,657298,d49c071550b4,172.17.0.2,68.83034944534302,1,,13,601f2225
872,0.7572033898305085,0.7572033898305085,0.005662767414334942,0.7571438085771944,0.005513169640814675,0.7571438085771944,0.005513169640814685,0.7228813559322034,0.0,0.7210332997061986,0.0,0.7210332997061987,0.0,0.6796610169491526,0.0,0.6141842933204332,0.0,0.6141842933204332,0.0,-1,-1,1705296526,True,1,6c4e0f8d,2024-01-15_05-28-46,86.08860516548157,86.08860516548157,659314,d49c071550b4,172.17.0.2,86.08860516548157,1,,16,6c4e0f8d
873,0.7590677966101695,0.7590677966101695,0.005347047984524514,0.7587047972307176,0.005521372254675352,0.7587047972307176,0.0055213722546753625,0.7271186440677966,0.0,0.7254513286375287,0.0,0.7254513286375288,0.0,0.6932203389830508,0.0,0.6276610234686768,0.0,0.6276610234686768,0.0,-1,-1,1705296599,True,1,509deb2c,2024-01-15_05-29-59,90.82414531707764,90.82414531707764,657298,d49c071550b4,172.17.0.2,90.82414531707764,1,,17,509deb2c
874,0.7647457627118645,0.7647457627118645,0.008660668671892361,0.7653328076926325,0.008571240581297386,0.7653328076926325,0.008571240581297412,0.714406779661017,0.0,0.7153529571158862,0.0,0.7153529571158864,0.0,0.6830508474576271,0.0,0.6175612912590711,0.0,0.6175612912590712,0.0,-1,-1,1705296605,True,1,12d6af19,2024-01-15_05-30-05,70.44260931015015,70.44260931015015,659314,d49c071550b4,172.17.0.2,70.44260931015015,1,,14,12d6af19
875,0.778135593220339,0.778135593220339,0.009266397920567219,0.7783220823524212,0.009204774245398206,0.7783220823524212,0.009204774245398175,0.7313559322033898,0.0,0.7312397989059118,0.0,0.731239798905912,0.0,0.6957627118644067,0.0,0.6299030022501466,0.0,0.6299030022501467,0.0,-1,-1,1705296676,False,1,53a11f05,2024-01-15_05-31-16,77.18831181526184,77.18831181526184,657298,d49c071550b4,172.17.0.2,77.18831181526184,1,,15,53a11f05
876,0.7683898305084746,0.7683898305084746,0.006630238981040239,0.7692242212190565,0.0066058230735722215,0.7692242212190564,0.006605823073572284,0.7101694915254237,0.0,0.7108123060830986,0.0,0.7108123060830988,0.0,0.6838983050847458,0.0,0.6183432563687736,0.0,0.6183432563687736,0.0,-1,-1,1705296682,True,1,9440ae5a,2024-01-15_05-31-22,76.9877679347992,76.9877679347992,659314,d49c071550b4,172.17.0.2,76.9877679347992,1,,14,9440ae5a
877,0.7636440677966101,0.7636440677966101,0.008520637535102437,0.7641177299325561,0.008418860631155671,0.7641177299325561,0.00841886063115563,0.6957627118644067,0.0,0.6977095312307705,0.0,0.6977095312307706,0.0,0.6745762711864407,0.0,0.6092910916897454,0.0,0.6092910916897454,0.0,-1,-1,1705296752,True,1,d90037d3,2024-01-15_05-32-32,76.03389716148376,76.03389716148376,657298,d49c071550b4,172.17.0.2,76.03389716148376,1,,12,d90037d3
878,0.7678813559322034,0.7678813559322034,0.005432328986622853,0.7685442072160984,0.005221952058272593,0.7685442072160984,0.005221952058272578,0.7,0.0,0.7010559697463208,0.0,0.7010559697463208,0.0,0.6822033898305084,0.0,0.6167743114731981,0.0,0.6167743114731982,0.0,-1,-1,1705296759,True,1,40e592fb,2024-01-15_05-32-39,76.6604413986206,76.6604413986206,659314,d49c071550b4,172.17.0.2,76.6604413986206,1,,13,40e592fb
879,0.7605084745762711,0.7605084745762711,0.006433984032577041,0.7602549769609535,0.006530611002019459,0.7602549769609535,0.006530611002019442,0.7254237288135593,0.0,0.7232154925429293,0.0,0.7232154925429292,0.0,0.6805084745762712,0.0,0.6150070049432017,0.0,0.6150070049432017,0.0,-1,-1,1705296825,True,1,3d34c2c9,2024-01-15_05-33-45,85.97120904922485,85.97120904922485,660904,d49c071550b4,172.17.0.2,85.97120904922485,1,,16,3d34c2c9
880,0.7590677966101695,0.7590677966101695,0.006158516033567521,0.7587957140105062,0.006207728491268701,0.7587957140105062,0.006207728491268696,0.7330508474576272,0.0,0.7315873655624079,0.0,0.7315873655624079,0.0,0.6915254237288135,0.0,0.6260426931469782,0.0,0.6260426931469782,0.0,-1,-1,1705296838,True,1,80c0b183,2024-01-15_05-33-58,85.71504783630371,85.71504783630371,657298,d49c071550b4,172.17.0.2,85.71504783630371,1,,17,80c0b183
881,0.7766949152542373,0.7766949152542373,0.0045833278925389645,0.7769413931593082,0.004522576300991645,0.7769413931593083,0.004522576300991639,0.7237288135593221,0.0,0.7230553510536591,0.0,0.7230553510536591,0.0,0.6974576271186441,0.0,0.6315996410855138,0.0,0.6315996410855137,0.0,-1,-1,1705296828,False,1,43c34eb7,2024-01-15_05-33-48,69.25200772285461,69.25200772285461,659314,d49c071550b4,172.17.0.2,69.25200772285461,1,,15,43c34eb7
882,0.7535593220338983,0.7535593220338983,0.008327537963754754,0.7534738030357186,0.008099369935173484,0.7534738030357186,0.008099369935173448,0.726271186440678,0.0,0.7239203953720074,0.0,0.7239203953720073,0.0,0.6813559322033899,0.0,0.6158290041527199,0.0,0.61582900415272,0.0,-1,-1,1705296910,True,1,9954a6cf,2024-01-15_05-35-10,84.39383673667908,84.39383673667908,660904,d49c071550b4,172.17.0.2,84.39383673667908,1,,16,9954a6cf
883,0.7757627118644068,0.7757627118644068,0.0056621332503356174,0.776121196048505,0.0056338405646581225,0.776121196048505,0.00563384056465811,0.7364406779661017,0.0,0.7357227249216463,0.0,0.7357227249216463,0.0,0.6966101694915254,0.0,0.630594049463532,0.0,0.630594049463532,0.0,-1,-1,1705296896,False,1,b91cff2b,2024-01-15_05-34-56,68.26581883430481,68.26581883430481,659314,d49c071550b4,172.17.0.2,68.26581883430481,1,,15,b91cff2b
884,0.764406779661017,0.764406779661017,0.007702079842374089,0.7652995719797687,0.007520186917966831,0.7652995719797687,0.007520186917966822,0.7110169491525423,0.0,0.7120215386626786,0.0,0.7120215386626785,0.0,0.6847457627118644,0.0,0.6192535540637714,0.0,0.6192535540637712,0.0,-1,-1,1705296907,True,1,719b1dce,2024-01-15_05-35-07,68.76682424545288,68.76682424545288,657298,d49c071550b4,172.17.0.2,68.76682424545288,1,,14,719b1dce
885,0.7672033898305085,0.7672033898305085,0.010672920518980802,0.7680364813764744,0.010534165971432929,0.7680364813764743,0.010534165971432927,0.7016949152542373,0.0,0.7026760358852621,0.0,0.7026760358852621,0.0,0.6822033898305084,0.0,0.6167743114731981,0.0,0.6167743114731982,0.0,-1,-1,1705296966,True,1,b4ef89a2,2024-01-15_05-36-06,68.85811591148376,68.85811591148376,659314,d49c071550b4,172.17.0.2,68.85811591148376,1,,13,b4ef89a2
886,0.7764406779661016,0.7764406779661016,0.005770184586626863,0.776625917408094,0.005694662711504636,0.776625917408094,0.005694662711504647,0.7288135593220338,0.0,0.7284523744370468,0.0,0.7284523744370469,0.0,0.6974576271186441,0.0,0.6315996410855138,0.0,0.6315996410855137,0.0,-1,-1,1705296977,False,1,1e7c1d07,2024-01-15_05-36-17,69.6099591255188,69.6099591255188,657298,d49c071550b4,172.17.0.2,69.6099591255188,1,,15,1e7c1d07
887,0.7586440677966101,0.7586440677966101,0.0053302322689885995,0.7584224321121548,0.005024082186593644,0.7584224321121548,0.005024082186593632,0.7322033898305085,0.0,0.7303977563951765,0.0,0.7303977563951765,0.0,0.6822033898305084,0.0,0.6166020533381933,0.0,0.6166020533381933,0.0,-1,-1,1705296998,True,1,012abacf,2024-01-15_05-36-38,84.97579836845398,84.97579836845398,660904,d49c071550b4,172.17.0.2,84.97579836845398,1,,16,012abacf
888,0.7712711864406778,0.7712711864406778,0.00437816656036931,0.771937940031927,0.004373014574284722,0.771937940031927,0.004373014574284718,0.7177966101694915,0.0,0.7186308225392539,0.0,0.7186308225392539,0.0,0.6830508474576271,0.0,0.6173141251702825,0.0,0.6173141251702826,0.0,-1,-1,1705297035,False,1,55b59b62,2024-01-15_05-37-15,68.8401050567627,68.8401050567627,659314,d49c071550b4,172.17.0.2,68.8401050567627,1,,14,55b59b62
889,0.7597457627118643,0.7597457627118643,0.0071130930738112766,0.7595103335581452,0.006942764908038601,0.7595103335581455,0.006942764908038625,0.7305084745762712,0.0,0.7280015484294784,0.0,0.7280015484294784,0.0,0.6864406779661016,0.0,0.6209116054107905,0.0,0.6209116054107905,0.0,-1,-1,1705297064,True,1,cb6a1a9e,2024-01-15_05-37-44,86.86771941184998,86.86771941184998,657298,d49c071550b4,172.17.0.2,86.86771941184998,1,,16,cb6a1a9e
890,0.7615254237288135,0.7615254237288135,0.0033728387698529635,0.7611869384479979,0.003389238254261955,0.7611869384479979,0.0033892382542619324,0.7398305084745763,0.0,0.7383998680429531,0.0,0.7383998680429531,0.0,0.688135593220339,0.0,0.6226497064720615,0.0,0.6226497064720615,0.0,-1,-1,1705297090,True,1,863e3f0b,2024-01-15_05-38-10,84.86657524108887,84.86657524108887,660904,d49c071550b4,172.17.0.2,84.86657524108887,1,,17,863e3f0b
891,0.7676271186440677,0.7676271186440677,0.005476438786916435,0.7683725515309145,0.005418795493101457,0.7683725515309145,0.005418795493101462,0.7076271186440678,0.0,0.7088581925774882,0.0,0.7088581925774883,0.0,0.6847457627118644,0.0,0.6192535540637714,0.0,0.6192535540637712,0.0,-1,-1,1705297104,True,1,1132aab2,2024-01-15_05-38-24,68.54740166664124,68.54740166664124,659314,d49c071550b4,172.17.0.2,68.54740166664124,1,,14,1132aab2
892,0.7704237288135595,0.7704237288135595,0.00570320724013263,0.769857658553514,0.005739132443052569,0.769857658553514,0.005739132443052561,0.7338983050847457,0.0,0.7319067344254053,0.0,0.7319067344254053,0.0,0.6822033898305084,0.0,0.6172893762537497,0.0,0.6172893762537496,0.0,-1,-1,1705297150,False,1,4cbec377,2024-01-15_05-39-10,85.69822192192078,85.69822192192078,657298,d49c071550b4,172.17.0.2,85.69822192192078,1,,18,4cbec377
893,0.7694915254237288,0.7694915254237288,0.004778939721990399,0.7697487288759842,0.004699382268426681,0.7697487288759842,0.0046993822684266865,0.7330508474576272,0.0,0.7327160689389662,0.0,0.7327160689389661,0.0,0.6974576271186441,0.0,0.6315996410855138,0.0,0.6315996410855137,0.0,-1,-1,1705297178,True,1,b26754d4,2024-01-15_05-39-38,76.48173093795776,76.48173093795776,660904,d49c071550b4,172.17.0.2,76.48173093795776,1,,15,b26754d4
894,0.7687288135593221,0.7687288135593221,0.0042953647110082075,0.7692504196020586,0.0042727182628734895,0.7692504196020586,0.00427271826287351,0.7025423728813559,0.0,0.7034175095015662,0.0,0.7034175095015662,0.0,0.6830508474576271,0.0,0.6175645260202158,0.0,0.6175645260202159,0.0,-1,-1,1705297173,True,1,6ced6566,2024-01-15_05-39-33,69.24096941947937,69.24096941947937,659314,d49c071550b4,172.17.0.2,69.24096941947937,1,,13,6ced6566
895,0.7644915254237288,0.7644915254237288,0.004328675521736328,0.7640206991781763,0.004319646327294338,0.7640206991781764,0.004319646327294361,0.7296610169491525,0.0,0.7271361819393665,0.0,0.7271361819393666,0.0,0.6872881355932203,0.0,0.6217530336654087,0.0,0.6217530336654087,0.0,-1,-1,1705297260,True,1,8b150dbe,2024-01-15_05-41-00,92.25446557998657,92.25446557998657,657298,d49c071550b4,172.17.0.2,92.25446557998657,1,,18,8b150dbe
896,0.7572881355932203,0.7572881355932203,0.006717939383934354,0.7571582711091862,0.006762496927556369,0.7571582711091862,0.0067624969275563345,0.7347457627118644,0.0,0.7335874032625658,0.0,0.7335874032625658,0.0,0.6915254237288135,0.0,0.625870733928021,0.0,0.625870733928021,0.0,-1,-1,1705297266,True,1,3042f874,2024-01-15_05-41-06,92.54131174087524,92.54131174087524,659314,d49c071550b4,172.17.0.2,92.54131174087524,1,,17,3042f874
897,0.7734745762711864,0.7734745762711864,0.0060050012671379206,0.7736698535252886,0.006043667061912965,0.7736698535252886,0.006043667061912976,0.7279661016949153,0.0,0.727711397246263,0.0,0.7277113972462629,0.0,0.6983050847457627,0.0,0.6324839717596562,0.0,0.6324839717596561,0.0,-1,-1,1705297247,False,1,24f49377,2024-01-15_05-40-47,69.08532428741455,69.08532428741455,660904,d49c071550b4,172.17.0.2,69.08532428741455,1,,15,24f49377
898,0.7530508474576271,0.7530508474576271,0.010064429043595603,0.753142682704701,0.01023940076545702,0.753142682704701,0.010239400765457055,0.7237288135593221,0.0,0.7213418484342027,0.0,0.7213418484342027,0.0,0.6805084745762712,0.0,0.6150477573417921,0.0,0.6150477573417922,0.0,-1,-1,1705297331,True,1,dafa58ac,2024-01-15_05-42-11,83.62909030914307,83.62909030914307,660904,d49c071550b4,172.17.0.2,83.62909030914307,1,,16,dafa58ac
899,0.7625423728813558,0.7625423728813558,0.004007318785605734,0.7631148904868863,0.0039945016366567335,0.7631148904868863,0.003994501636656708,0.6957627118644067,0.0,0.697956791506499,0.0,0.6979567915064991,0.0,0.6745762711864407,0.0,0.6091876982319293,0.0,0.6091876982319293,0.0,-1,-1,1705297330,True,1,965437a3,2024-01-15_05-42-10,69.71037077903748,69.71037077903748,657298,d49c071550b4,172.17.0.2,69.71037077903748,1,,12,965437a3
900,0.7699152542372881,0.7699152542372881,0.005074141484719547,0.7706103688727705,0.004865652881879439,0.7706103688727705,0.004865652881879423,0.7127118644067797,0.0,0.7138490713850365,0.0,0.7138490713850365,0.0,0.6847457627118644,0.0,0.6192451897748624,0.0,0.6192451897748624,0.0,-1,-1,1705297335,True,1,f88fca91,2024-01-15_05-42-15,68.80797219276428,68.80797219276428,659314,d49c071550b4,172.17.0.2,68.80797219276428,1,,14,f88fca91
901,0.7611864406779663,0.7611864406779663,0.0077467083945941895,0.7608157818535859,0.007695650552844724,0.7608157818535859,0.007695650552844735,0.7338983050847457,0.0,0.7318164184344854,0.0,0.7318164184344855,0.0,0.6830508474576271,0.0,0.6175168353340685,0.0,0.6175168353340684,0.0,-1,-1,1705297428,True,1,5d4b7975,2024-01-15_05-43-48,84.96807503700256,84.96807503700256,657298,d49c071550b4,172.17.0.2,84.96807503700256,1,,16,5d4b7975
902,0.7764406779661017,0.7764406779661017,0.006248240200395505,0.7767247165745872,0.006185367166539585,0.7767247165745872,0.00618536716653955,0.7228813559322034,0.0,0.7223243426128262,0.0,0.7223243426128261,0.0,0.6974576271186441,0.0,0.6315996410855138,0.0,0.6315996410855137,0.0,-1,-1,1705297411,False,1,c159be9c,2024-01-15_05-43-31,67.81222486495972,67.81222486495972,660904,d49c071550b4,172.17.0.2,67.81222486495972,1,,15,c159be9c
