iteration,trial_id,score,config
176208,5f490606,0.594606256742179,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.8157134239492594, 'latent_dim': 8, 'opt_lr': 1.6074062346029478e-05, 'opt_wd': 5.475119864661969e-07}"
178272,a278ad0a,0.5673139158576052,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.9088769013439277, 'latent_dim': 7, 'opt_lr': 0.00044238052609859446, 'opt_wd': 3.5834904571469874e-06}"
179364,e1c94dbc,0.6107874865156419,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 31, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.2260430832978306, 'latent_dim': 10, 'opt_lr': 3.332379317003881e-05, 'opt_wd': 2.5448910215862657e-06}"
179554,06459d06,0.4784789644012945,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 7, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.404236480625008, 'latent_dim': 5, 'opt_lr': 1.0742705085650718e-05, 'opt_wd': 1.4274764140094286e-06}"
180217,d5ca10c4,0.5504314994606256,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 2, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.6024368743861763, 'latent_dim': 11, 'opt_lr': 0.00011837231367117581, 'opt_wd': 6.7530539535683175e-06}"
183429,345d218b,0.59638619201726,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 6, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.319136654874763, 'latent_dim': 15, 'opt_lr': 0.00015482870774541965, 'opt_wd': 6.259881121721299e-08}"
183730,a5d81630,0.5976267529665588,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 32, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.9889914461222795, 'latent_dim': 9, 'opt_lr': 0.00020347063927903016, 'opt_wd': 1.111190766936016e-06}"
183942,27d4e727,0.5970873786407767,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.1270629830541177, 'latent_dim': 13, 'opt_lr': 4.353457716665842e-05, 'opt_wd': 7.354843495928889e-06}"
184367,a798a4a5,0.6008629989212514,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.9654596820935095, 'latent_dim': 6, 'opt_lr': 2.8516060345393128e-05, 'opt_wd': 1.807658712230124e-06}"
191912,9b2b6ace,0.5347896440129449,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.809179919585576, 'latent_dim': 12, 'opt_lr': 2.4163500032738084e-05, 'opt_wd': 3.0756679934472722e-06}"
191974,f3d55a63,0.6010787486515641,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 4, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.6814776436804544, 'latent_dim': 11, 'opt_lr': 8.105369122591556e-05, 'opt_wd': 2.130409834925448e-06}"
192459,d3d132e6,0.5580906148867313,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 6, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.5286819935688514, 'latent_dim': 9, 'opt_lr': 6.161632205038956e-05, 'opt_wd': 8.203021729099473e-06}"
192573,bb2c78ba,0.5431499460625674,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.880715590843932, 'latent_dim': 2, 'opt_lr': 1.934107602844876e-05, 'opt_wd': 2.7690643929754168e-06}"
