,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
927,0.2023474178403756,0.2023474178403756,0.009318982742384609,0.18600019964059142,0.008429352079920198,0.18600019964059145,0.008429352079920205,0.1807511737089202,0.0,0.15970831988248527,0.0,0.15970831988248527,0.0,0.18779342723004694,0.0,0.17294383634298635,0.0,0.17294383634298632,0.0,-1,-1,1701442924,True,1,c51e0ec6,2023-12-01_15-02-04,35.19551920890808,35.19551920890808,420074,d49c071550b4,172.17.0.2,35.19551920890808,1,,28,0.001603509272658149,0.8808269359307563,9,435,c51e0ec6
928,0.352112676056338,0.3234741784037559,0.007333567770804376,0.2672606160200234,0.0068083229940358566,0.2672606160200234,0.0068083229940358635,0.2652582159624413,0.0,0.20840754117411334,0.0,0.20840754117411334,0.0,0.352112676056338,0.0,0.30103831188268365,0.0,0.30103831188268365,0.0,-1,-1,1701442923,True,1,5b449e42,2023-12-01_15-02-03,23.62466597557068,23.62466597557068,412549,d49c071550b4,172.17.0.2,23.62466597557068,1,,30,0.12399930424167584,0.8260571654225656,13,507,5b449e42
929,0.34507042253521125,0.3126760563380282,0.008707623000465448,0.2521297542908098,0.008828619551680773,0.2521297542908098,0.00882861955168078,0.2511737089201878,0.0,0.17940198634206306,0.0,0.17940198634206306,0.0,0.34507042253521125,0.0,0.2986746340777099,0.0,0.2986746340777099,0.0,-1,-1,1701442922,True,1,85a588af,2023-12-01_15-02-02,22.163731336593628,22.163731336593628,412803,d49c071550b4,172.17.0.2,22.163731336593628,1,,32,0.5045920228094418,1.309229456705229,29,321,85a588af
930,0.42488262910798125,0.3408450704225352,0.008707623000465455,0.31307727324187107,0.009019789923813703,0.31307727324187107,0.009019789923813692,0.30985915492957744,0.0,0.27474559944302407,0.0,0.274745599443024,0.0,0.42488262910798125,0.0,0.3958898641433464,0.0,0.3958898641433465,0.0,-1,-1,1701442914,False,1,735372ca,2023-12-01_15-01-54,14.501208305358887,14.501208305358887,419360,d49c071550b4,172.17.0.2,14.501208305358887,1,,6,0.18156214479314817,1.0514724081434736,5,475,735372ca
931,0.3427230046948357,0.3171361502347418,0.009873117767517894,0.2509838526817744,0.010860836242692668,0.2509838526817744,0.010860836242692658,0.24647887323943662,0.0,0.17389041698020258,0.0,0.17389041698020258,0.0,0.3427230046948357,0.0,0.3032666190619154,0.0,0.3032666190619153,0.0,-1,-1,1701442939,True,1,abe61be9,2023-12-01_15-02-19,24.12987971305847,24.12987971305847,419360,d49c071550b4,172.17.0.2,24.12987971305847,1,,33,0.27801711082112646,0.9701890420766678,35,504,abe61be9
932,0.22300469483568075,0.2112676056338028,0.018273709348383627,0.17422517296834283,0.015524267059553577,0.17422517296834283,0.01552426705955358,0.22300469483568075,0.0,0.18160532896721995,0.0,0.18160532896721993,0.0,0.17136150234741784,0.0,0.06182715311004785,0.0,0.06182715311004785,0.0,-1,-1,1701442942,True,1,b06bea4e,2023-12-01_15-02-22,19.811843872070312,19.811843872070312,412803,d49c071550b4,172.17.0.2,19.811843872070312,1,,3,0.16224273323112737,1.0118587222635294,149,486,b06bea4e
933,0.30985915492957744,0.2967136150234742,0.00800878972264412,0.28037675220515884,0.006660138684943134,0.28037675220515884,0.006660138684943127,0.30985915492957744,0.0,0.283585534645364,0.0,0.283585534645364,0.0,0.18779342723004694,0.0,0.15172250092562362,0.0,0.1517225009256236,0.0,-1,-1,1701442936,True,1,eaa43f35,2023-12-01_15-02-16,12.92528510093689,12.92528510093689,412549,d49c071550b4,172.17.0.2,12.92528510093689,1,,4,0.0899662479497442,1.0669435679767296,2,476,eaa43f35
934,0.15657276995305164,0.15657276995305164,0.007929270307067858,0.15603875942105047,0.008248401322495982,0.15603875942105047,0.008248401322495975,0.15492957746478872,0.0,0.14805965588009054,0.0,0.14805965588009054,0.0,0.14084507042253522,0.0,0.12660560008652502,0.0,0.126605600086525,0.0,-1,-1,1701442940,True,1,82b2569e,2023-12-01_15-02-20,15.395033359527588,15.395033359527588,420074,d49c071550b4,172.17.0.2,15.395033359527588,1,,6,0.00396669356429305,1.1993218373445473,24,283,82b2569e
935,0.3403755868544601,0.2981220657276995,0.005248985862675576,0.2572931829002252,0.00568004685043787,0.2572931829002251,0.0056800468504378775,0.3004694835680751,0.0,0.2543739969114922,0.0,0.25437399691149226,0.0,0.3403755868544601,0.0,0.2726303478299805,0.0,0.2726303478299806,0.0,-1,-1,1701442949,True,1,c532d2ee,2023-12-01_15-02-29,12.73345422744751,12.73345422744751,412549,d49c071550b4,172.17.0.2,12.73345422744751,1,,4,0.09688100569692329,1.0754502038938853,7,471,c532d2ee
936,0.3028169014084507,0.2866197183098591,0.0026661541529578716,0.21760324741567247,0.0031369091113515064,0.21760324741567247,0.0031369091113515016,0.3028169014084507,0.0,0.2374644529753427,0.0,0.2374644529753427,0.0,0.2699530516431925,0.0,0.2168728896603461,0.0,0.2168728896603461,0.0,-1,-1,1701442954,True,1,bf840144,2023-12-01_15-02-34,14.970953226089478,14.970953226089478,419360,d49c071550b4,172.17.0.2,14.970953226089478,1,,3,0.041964376479518006,0.9968444870080118,19,549,bf840144
937,0.19014084507042253,0.1863849765258216,0.005475072201732678,0.11958774794445162,0.00492445682356214,0.11958774794445162,0.00492445682356215,0.1807511737089202,0.0,0.12133889852135689,0.0,0.12133889852135689,0.0,0.19014084507042253,0.0,0.11136831275720165,0.0,0.11136831275720166,0.0,-1,-1,1701442964,True,1,69642e60,2023-12-01_15-02-44,24.296354055404663,24.296354055404663,420074,d49c071550b4,172.17.0.2,24.296354055404663,1,,4,0.06073038052488908,1.117648279083487,199,509,69642e60
938,0.3370892018779343,0.3370892018779343,0.008732899172647076,0.27933516088330446,0.00944509202028363,0.27933516088330446,0.00944509202028363,0.3286384976525822,0.0,0.26901617995799604,0.0,0.26901617995799604,0.0,0.323943661971831,0.0,0.27873457747157254,0.0,0.27873457747157254,0.0,-1,-1,1701442966,True,1,316538c8,2023-12-01_15-02-46,14.84212040901184,14.84212040901184,412803,d49c071550b4,172.17.0.2,14.84212040901184,1,,4,0.18336939006205188,1.2582495448798847,16,535,316538c8
939,0.32816901408450705,0.32816901408450705,0.005535129635000741,0.31229674891766834,0.0054559438164597665,0.31229674891766834,0.005455943816459762,0.323943661971831,0.0,0.30305341697568966,0.0,0.30305341697568966,0.0,0.24882629107981222,0.0,0.21014732373601222,0.0,0.21014732373601225,0.0,-1,-1,1701442962,True,1,bb7908e6,2023-12-01_15-02-42,10.9473135471344,10.9473135471344,412549,d49c071550b4,172.17.0.2,10.9473135471344,1,,3,0.13558111857467914,0.9413696160116475,2,483,bb7908e6
940,0.3023474178403756,0.3023474178403756,0.006867952506257186,0.2526385829819743,0.006299659788844913,0.2526385829819743,0.006299659788844899,0.2746478873239437,0.0,0.2293343366951358,0.0,0.22933433669513578,0.0,0.27699530516431925,0.0,0.24542537110122228,0.0,0.2454253711012223,0.0,-1,-1,1701442968,True,1,d1e982f1,2023-12-01_15-02-48,13.944808959960938,13.944808959960938,419360,d49c071550b4,172.17.0.2,13.944808959960938,1,,5,0.03393478201897071,1.0552515237354834,11,522,d1e982f1
941,0.32558685446009394,0.32558685446009394,0.008531822462622662,0.3076294629139017,0.008015625505874556,0.3076294629139017,0.008015625505874552,0.2981220657276995,0.0,0.2816477552555685,0.0,0.2816477552555685,0.0,0.2323943661971831,0.0,0.2232948741815596,0.0,0.22329487418155963,0.0,-1,-1,1701442974,True,1,c7159c8a,2023-12-01_15-02-54,12.347463846206665,12.347463846206665,412549,d49c071550b4,172.17.0.2,12.347463846206665,1,,6,0.20231603521164715,1.249244420805132,2,424,c7159c8a
942,0.24647887323943662,0.17183098591549295,0.005012712794380895,0.12952249381250983,0.004935584968162408,0.12952249381250983,0.004935584968162406,0.24647887323943662,0.0,0.1711396704343834,0.0,0.1711396704343834,0.0,0.22300469483568075,0.0,0.16336881972604428,0.0,0.16336881972604428,0.0,-1,-1,1701442996,True,1,155c18b0,2023-12-01_15-03-16,32.17648243904114,32.17648243904114,420074,d49c071550b4,172.17.0.2,32.17648243904114,1,,35,0.11291584779466646,1.2239557734786284,137,540,155c18b0
943,0.39906103286384975,0.3375586854460094,0.007771335848472696,0.30121771963318955,0.008120595459231024,0.3012177196331896,0.008120595459231049,0.3075117370892019,0.0,0.2719773671967494,0.0,0.2719773671967494,0.0,0.39906103286384975,0.0,0.35957905146180497,0.0,0.35957905146180497,0.0,-1,-1,1701442979,False,1,32d9d46c,2023-12-01_15-02-59,12.93247938156128,12.93247938156128,412803,d49c071550b4,172.17.0.2,12.93247938156128,1,,5,0.24320866666022767,1.3747652020944066,6,435,32d9d46c
944,0.36619718309859156,0.33122065727699534,0.008229365325332446,0.2720672705344637,0.007016609855143392,0.27206727053446383,0.007016609855143403,0.3286384976525822,0.0,0.28138629036477275,0.0,0.2813862903647727,0.0,0.36619718309859156,0.0,0.31729991845919736,0.0,0.31729991845919736,0.0,-1,-1,1701442984,False,1,550c7573,2023-12-01_15-03-04,14.458931922912598,14.458931922912598,419360,d49c071550b4,172.17.0.2,14.458931922912598,1,,6,0.1655344569616755,1.1243476182600367,11,493,550c7573
945,0.3544600938967136,0.3544600938967136,0.006298783035210681,0.28084234150571546,0.007989569976371737,0.28084234150571546,0.00798956997637175,0.3192488262910798,0.0,0.25146138634043563,0.0,0.25146138634043563,0.0,0.34976525821596244,0.0,0.303896895271271,0.0,0.30389689527127106,0.0,-1,-1,1701442990,True,1,b220deb8,2023-12-01_15-03-10,14.638532400131226,14.638532400131226,412549,d49c071550b4,172.17.0.2,14.638532400131226,1,,5,0.07013534272822892,1.279752400079117,16,498,b220deb8
946,0.3190140845070423,0.3190140845070423,0.00519092591255775,0.2243307381393425,0.005511624319932988,0.22433073813934254,0.005511624319932982,0.2347417840375587,0.0,0.15466626503981193,0.0,0.15466626503981193,0.0,0.27699530516431925,0.0,0.24780635235596107,0.0,0.24780635235596113,0.0,-1,-1,1701443000,True,1,dd565eee,2023-12-01_15-03-20,20.50884699821472,20.50884699821472,412803,d49c071550b4,172.17.0.2,20.50884699821472,1,,35,0.17936365218868716,1.1760255999851716,43,298,dd565eee
947,0.30539906103286385,0.30539906103286385,0.007382246569726013,0.29193988850703056,0.0068751051250612386,0.29193988850703056,0.006875105125061243,0.26291079812206575,0.0,0.24797144278043173,0.0,0.24797144278043176,0.0,0.26291079812206575,0.0,0.2366569700212052,0.0,0.2366569700212052,0.0,-1,-1,1701442995,True,1,426a7c4a,2023-12-01_15-03-15,10.610257863998413,10.610257863998413,419360,d49c071550b4,172.17.0.2,10.610257863998413,1,,2,0.010722295164275253,0.9168187549147955,2,461,426a7c4a
